Ia,Ib,Ic,Voltage,Torque,Speed,Condition
582.9427646,79.96616606,-662.9089307,0.713161311,-315.1133065,148.8713236,BF
582.1367234,80.25058631,-662.3873097,0.719260577,-315.3712392,148.870435,BF
581.4754817,80.57102155,-662.0465032,0.712328248,-315.5483806,148.8697438,BF
580.3600791,81.05706479,-661.4171439,0.70112957,-315.8545264,148.8685527,BF
579.8155259,81.20740011,-661.022926,0.696348774,-316.0257487,148.8679319,BF
579.8155259,81.20740011,-661.022926,0.696348774,-316.0257487,148.8679319,BF
578.8724552,81.20912133,-660.0815765,0.69013318,-316.3871632,148.8667407,BF
577.8954901,80.72857296,-658.6240631,0.687526427,-316.872144,148.8652894,BF
576.6065535,79.37432051,-655.980874,0.689767267,-317.629827,148.863045,BF
575.3648087,77.91269729,-653.277506,0.693050252,-318.295216,148.8608007,BF
574.0384994,76.72150357,-650.760003,0.693468379,-318.8290943,148.8585563,BF
572.1864636,75.45489997,-647.6413635,0.690708929,-319.3624919,148.8555849,BF
570.3495411,74.19124327,-644.5407843,0.687814097,-319.7417705,148.8526135,BF
568.5776314,72.79018461,-641.367816,0.686236231,-319.9761085,148.8496421,BF
564.0924511,69.04523011,-633.1376812,0.682668273,-319.8965556,148.8419113,BF
559.7307688,65.32365307,-625.0544219,0.67822413,-318.8664325,148.8341809,BF
554.6529267,60.6707295,-615.3236562,0.67322672,-316.4178572,148.8247655,BF
547.7946083,53.86297898,-601.6575872,0.665944744,-310.8174936,148.811236,BF
537.3216982,41.86529458,-579.1869927,0.653712575,-296.3220707,148.7880327,BF
528.5332677,29.57291815,-558.1061858,0.641801389,-276.922162,148.764833,BF
515.6793548,3.418784401,-519.0981392,0.618176691,-226.1452628,148.7162215,BF
509.8250756,-22.37034507,-487.4547305,0.596605599,-169.7246469,148.6676254,BF
509.8725766,-46.6829674,-463.1896092,0.57652499,-115.2557354,148.6190447,BF
514.2034784,-68.46056283,-445.7429156,0.557630802,-68.18519121,148.5704794,BF
520.7505579,-86.73503084,-434.0155271,0.538766343,-32.1114077,148.5219295,BF
527.3693085,-100.785114,-426.5841945,0.519104484,-8.666511331,148.4733952,BF
531.6274908,-109.9719845,-421.6555063,0.497857526,2.605445804,148.4248766,BF
531.279385,-113.9481613,-417.3312237,0.473951193,4.622400665,148.3763738,BF
527.2113517,-113.4821908,-413.7291609,0.455238734,3.155033978,148.3413252,BF
527.2113517,-113.4821908,-413.7291609,0.455238734,3.155033978,148.3413252,BF
524.4421613,-112.4897049,-411.9524564,0.446892121,2.443833087,148.3267809,BF
521.0224473,-110.9980157,-410.0244317,0.438286959,1.923033142,148.312238,BF
513.6595259,-107.3249336,-406.3345923,0.423095993,1.938111403,148.2870665,BF
500.1961243,-99.713888,-400.4822363,0.400919663,5.065164372,148.2510356,BF
483.9796662,-89.50236303,-394.4773032,0.379023275,12.76155681,148.2150134,BF
460.1909728,-72.30945178,-387.8815211,0.352319553,29.89130922,148.1671393,BF
436.3947926,-51.57112952,-384.8236631,0.33060184,52.72506814,148.1192804,BF
414.981904,-28.22445395,-386.7574501,0.315789626,78.6467908,148.0714368,BF
397.2887338,-3.298642616,-393.9900911,0.30857801,106.3808726,148.0236083,BF
383.77611,22.27731037,-406.0534204,0.309928977,136.2528989,147.9757951,BF
374.4772114,47.11808739,-421.5952988,0.318504038,170.0434833,147.927997,BF
369.4158278,70.42977723,-439.8456051,0.334910061,209.813855,147.880214,BF
368.6256214,81.63372178,-450.2593432,0.345913292,234.4071822,147.8548204,BF
369.1998808,92.0623295,-461.2622103,0.359174224,261.7407465,147.8294311,BF
371.2648125,101.4496763,-472.7144888,0.374262293,292.2752093,147.804046,BF
377.4601334,113.4546259,-490.9147593,0.400415427,345.1514675,147.765692,BF
391.0132875,124.1793727,-515.1926601,0.43788284,422.5812726,147.7184378,BF
411.9907792,130.0544267,-542.0452059,0.481119927,513.5261238,147.6711979,BF
441.2720526,130.8359365,-572.107989,0.529476049,615.2870215,147.6239723,BF
479.0710547,126.5474671,-605.6185218,0.582167848,720.2578961,147.5767607,BF
493.8029606,123.9798019,-617.7827625,0.600754874,754.3938234,147.5607883,BF
493.8029606,123.9798019,-617.7827625,0.600754874,754.3938234,147.5607883,BF
507.5771941,121.2314632,-628.8086573,0.617527467,783.0550827,147.5466291,BF
521.9544148,118.0812844,-640.0356992,0.634285777,809.5976274,147.5324711,BF
552.7939458,110.413167,-663.2071128,0.668390721,854.2802315,147.5036143,BF
595.3110256,97.9942145,-693.3052401,0.711741094,885.0849616,147.4656691,BF
637.8557764,83.18730218,-721.0430785,0.751328984,871.3627057,147.4277335,BF
677.3222326,66.38220566,-743.7044382,0.7844911,802.262443,147.389808,BF
710.3181095,47.97024457,-758.2883541,0.808581588,674.9348291,147.351893,BF
733.7498156,28.38819206,-762.1380077,0.821400011,498.5544768,147.3139889,BF
745.5411002,8.116383899,-753.6574841,0.82168466,294.5793713,147.276096,BF
745.2004039,-12.31123988,-732.889164,0.809441059,91.67776172,147.2382144,BF
733.9653177,-32.31342081,-701.6518969,0.785983707,-83.03652998,147.2003439,BF
714.4224344,-51.28782398,-663.1346104,0.753654545,-211.9524169,147.1624843,BF
689.772443,-68.65065256,-621.1217904,0.715323381,-290.104082,147.1246353,BF
663.0682768,-83.87441494,-579.1938619,0.673856035,-323.0138634,147.0867964,BF
636.6852929,-96.51154174,-540.1737511,0.631678007,-321.8136985,147.0489673,BF
612.1352201,-106.2235721,-505.911648,0.590599345,-298.6607648,147.0111479,BF
594.0998908,-111.7593794,-482.3405113,0.559239311,-271.0138048,146.9804456,BF
594.0998908,-111.7593794,-482.3405113,0.559239311,-271.0138048,146.9804456,BF
574.3673641,-115.5465203,-458.8208438,0.522998597,-232.7625047,146.9426433,BF
553.48031,-115.5092035,-437.9711066,0.483401348,-186.3963193,146.8961254,BF
535.4040234,-110.3320531,-425.0719702,0.449090029,-145.6907508,146.8496218,BF
519.0711438,-100.2557332,-418.8154106,0.419918452,-112.6669208,146.8031326,BF
503.5365572,-85.71322724,-417.8233299,0.395647985,-87.33094576,146.7566578,BF
488.0648507,-67.37851216,-420.6863385,0.376120698,-68.59137205,146.7101976,BF
472.1119056,-45.91648357,-426.1954221,0.361112663,-55.04613462,146.6637519,BF
455.6434348,-22.2929864,-433.3504484,0.350483515,-45.10504538,146.6173208,BF
438.9174346,2.546916037,-441.4643506,0.3442617,-37.36404385,146.5709043,BF
422.3419396,27.55567049,-449.89761,0.342438939,-30.69134053,146.5245024,BF
406.4298891,51.72910071,-458.1589898,0.344837823,-24.31720828,146.4781152,BF
391.6727095,74.08804903,-465.7607585,0.351285418,-17.78582915,146.4317426,BF
378.4231741,93.6568595,-472.0800336,0.360744908,-10.81334708,146.3853846,BF
366.5969737,109.5858181,-476.1827918,0.372861453,-3.061464401,146.3390413,BF
356.1759549,121.3336119,-477.5095668,0.386570237,6.389434038,146.2927125,BF
347.2364946,128.2658099,-475.5023045,0.401151564,19.22073426,146.2463983,BF
340.2446981,130.1461008,-470.3907989,0.416306357,37.70521941,146.2000986,BF
336.0669338,126.8682738,-462.9352076,0.431628214,64.22008739,146.1538133,BF
335.7212572,118.6533416,-454.3745988,0.447663375,100.6656434,146.1075424,BF
340.3599392,105.7367583,-446.0966974,0.464243264,148.2465484,146.0612858,BF
350.8851138,88.80346248,-439.6885763,0.482158985,207.1018209,146.0150434,BF
368.0681883,68.41183472,-436.480023,0.501268995,276.5022797,145.9688149,BF
392.234985,45.55091789,-437.7859029,0.522098591,354.3278384,145.9226005,BF
422.6266314,21.64716208,-444.2737935,0.54382867,435.1955873,145.8774839,BF
422.6266314,21.64716208,-444.2737935,0.54382867,435.1955873,145.8774839,BF
460.2440302,-3.350758768,-456.8932714,0.56748573,517.7156109,145.8312968,BF
503.5141681,-27.92812672,-475.5860414,0.591848392,592.5088431,145.7851236,BF
550.8038889,-50.98296954,-499.8209194,0.616097248,649.586506,145.7389645,BF
599.8235683,-71.6078711,-528.2156972,0.638594968,677.1115856,145.6928195,BF
647.4175624,-88.90415442,-558.513408,0.657583666,662.9483255,145.6466891,BF
689.677324,-102.225175,-587.452149,0.670407491,597.9857922,145.6005737,BF
722.2951616,-111.0657834,-611.2293783,0.674536016,481.1800113,145.5544737,BF
741.3245939,-115.1351296,-626.1894643,0.667900216,323.9423892,145.5083896,BF
744.2432789,-114.325418,-629.9178609,0.649660438,150.2967352,145.4623216,BF
730.8802637,-108.6624061,-622.2178576,0.620804385,-10.06503081,145.4162698,BF
703.7820879,-98.41505409,-605.3670338,0.58389673,-133.5153542,145.3702338,BF
667.2635813,-83.85540899,-583.4081723,0.543029061,-210.7342803,145.3242134,BF
632.0840124,-68.37899407,-563.7050183,0.508102528,-243.536347,145.2848955,BF
632.0840124,-68.37899407,-563.7050183,0.508102528,-243.536347,145.2848955,BF
589.7192528,-47.41098658,-542.3082662,0.469795638,-253.7327953,145.2389028,BF
548.6045779,-24.11482009,-524.4897578,0.43692499,-245.6101412,145.1929246,BF
510.1291832,0.497828907,-510.6270121,0.410644892,-228.628931,145.1469609,BF
474.8986565,25.46439032,-500.3630468,0.391497621,-208.3232164,145.1010116,BF
443.277172,49.55658884,-492.8337609,0.378926592,-187.0430696,145.0550766,BF
415.4737202,71.93344344,-487.4071637,0.373102638,-165.3390646,145.0091559,BF
398.5583906,85.97386074,-484.5322513,0.37275956,-149.6916675,144.9771778,BF
383.9348596,98.33474463,-482.2696042,0.374852098,-133.226159,144.9452067,BF
371.7573882,108.8999652,-480.6573534,0.379925064,-115.7058185,144.9132424,BF
358.7903214,120.5120781,-479.3023994,0.391704511,-87.80672031,144.8668585,BF
351.9994628,127.3010311,-479.3004939,0.408067316,-56.8623725,144.8204892,BF
351.5465548,129.0194818,-480.5660366,0.428326187,-23.80908331,144.7741344,BF
357.2233212,125.5773885,-482.8007097,0.450955279,8.917816765,144.7277941,BF
364.5922133,119.9415114,-484.5337248,0.468011185,30.21721174,144.6941053,BF
364.5922133,119.9415114,-484.5337248,0.468011185,30.21721174,144.6941053,BF
377.7975792,108.0496156,-485.8471948,0.490504668,52.35148135,144.6477902,BF
392.0981445,91.87917381,-483.9773184,0.509328641,62.66002526,144.6014898,BF
404.6891407,72.01372208,-476.7028628,0.522135515,60.79816593,144.5552041,BF
413.2776895,49.25104492,-462.5287344,0.527145439,51.79678896,144.5089333,BF
416.9770476,24.52134325,-441.4983908,0.523887579,44.81901291,144.4626774,BF
416.6375086,-1.114394342,-415.5231143,0.513325004,48.83969391,144.4164363,BF
414.3926199,-26.52454805,-387.8680719,0.497517625,68.40222896,144.37021,BF
412.688808,-50.55315968,-362.1356483,0.478940741,102.5466335,144.3239981,BF
413.1877072,-68.90957565,-344.2781316,0.463112407,139.1431945,144.285349,BF
413.1877072,-68.90957565,-344.2781316,0.463112407,139.1431945,144.285349,BF
417.1131949,-87.85857485,-329.2546201,0.445168524,187.849291,144.2391635,BF
424.9321992,-102.8381943,-322.0940049,0.429655912,237.7274174,144.1929924,BF
436.4255731,-113.2166562,-323.208917,0.417599842,285.6663441,144.1468357,BF
450.8597915,-118.5781213,-332.2816703,0.409135619,329.8580986,144.1006932,BF
467.4528846,-118.715921,-348.7369637,0.404514282,369.4307203,144.0545652,BF
485.266564,-113.58141,-371.685154,0.404115574,403.8297694,144.0084515,BF
503.4712927,-103.4563563,-400.0149364,0.407473633,432.5280702,143.9623524,BF
521.4624498,-88.73804508,-432.7244048,0.414611134,454.7498275,143.9162677,BF
538.5978053,-70.02038538,-468.5774199,0.425553204,468.9296723,143.8701976,BF
554.2260449,-48.12852424,-506.0975206,0.439471356,472.5109538,143.8241422,BF
567.6349049,-23.99176771,-543.6431372,0.455675913,462.0564912,143.7781016,BF
577.6140506,1.503087195,-579.1171378,0.473245548,433.5176834,143.7320759,BF
578.688617,5.010060797,-583.6986778,0.475787515,428.0527955,143.7257903,BF
578.688617,5.010060797,-583.6986778,0.475787515,428.0527955,143.7257903,BF
583.143928,30.61171144,-613.7556394,0.492550869,375.2598401,143.6797817,BF
581.2812764,55.05372672,-636.3350032,0.507033475,301.3608119,143.6337885,BF
571.9113009,77.36315725,-649.2744582,0.517840473,211.6898175,143.5878108,BF
554.9736785,96.54303062,-651.5167092,0.524188285,116.2450439,143.5418486,BF
531.594758,111.7952654,-643.3900234,0.526213091,26.83846282,143.495902,BF
503.9919212,122.4993551,-626.4912763,0.524795825,-46.72582399,143.449971,BF
474.8896143,128.2734846,-603.163099,0.521204368,-98.97792225,143.4040551,BF
447.0342473,128.7934389,-575.8276862,0.51684088,-128.8739109,143.3581544,BF
422.7147087,124.1354033,-546.8501121,0.512678778,-138.2170076,143.3122686,BF
403.5397826,114.5330048,-518.0727875,0.50980693,-130.15183,143.2663974,BF
390.6436004,100.2997772,-490.9433776,0.508203257,-108.2326688,143.2205408,BF
384.5595884,82.13780776,-466.6973961,0.508314303,-76.11563159,143.1746986,BF
385.4461848,60.71096152,-446.1571463,0.509677244,-37.43633712,143.1288708,BF
392.9256056,37.00879577,-429.9344014,0.512154303,3.871983404,143.0830572,BF
406.237071,11.96380324,-418.2008743,0.514918719,43.64546583,143.037258,BF
424.1520373,-13.37036433,-410.781673,0.517215605,77.41982479,142.991473,BF
444.7116215,-37.79870344,-406.912918,0.518113292,100.6901092,142.9457024,BF
465.7302035,-60.47472582,-405.2554777,0.51586836,109.9798963,142.8999463,BF
484.4923712,-80.34195309,-404.1504181,0.509415647,103.7823374,142.8542049,BF
498.2188024,-96.67178069,-401.5470218,0.497149876,84.03471516,142.8084782,BF
504.5848208,-108.8048612,-395.7799597,0.478334205,56.74620058,142.7627664,BF
502.3590502,-116.2588767,-386.1001735,0.453170107,30.76381711,142.7170695,BF
491.8409652,-118.7347055,-373.1062597,0.422965756,14.46202735,142.6713874,BF
480.1045851,-117.3208718,-362.7837133,0.399642414,11.34398291,142.638483,BF
480.1045851,-117.3208718,-362.7837133,0.399642414,11.34398291,142.638483,BF
460.3975516,-110.9954207,-349.4021309,0.366603182,18.53144699,142.5928262,BF
439.3710717,-99.77565154,-339.5954202,0.336332436,35.13597209,142.5471838,BF
419.3556141,-84.07434574,-335.2812684,0.311083623,55.9093371,142.5015558,BF
401.659686,-64.61027942,-337.0494066,0.292351599,77.15434037,142.4559423,BF
386.656712,-42.24848082,-344.4082312,0.28048848,97.46378149,142.4103432,BF
374.2907405,-17.83806882,-356.4526716,0.276043372,117.0893733,142.3647584,BF
364.4421547,7.409105376,-371.8512601,0.278208841,137.4079995,142.3191881,BF
357.1659067,32.57954411,-389.7454508,0.287226899,160.0054365,142.2736322,BF
352.8486087,56.45612277,-409.3047315,0.302328417,186.7392763,142.2280906,BF
352.1096603,78.16774294,-430.2774032,0.323706331,219.1496504,142.1825633,BF
355.847924,96.67475008,-452.5226741,0.350862431,258.4615911,142.1370503,BF
364.9257039,111.3810028,-476.3067066,0.383597585,304.7270579,142.0915514,BF
380.0360301,121.5589809,-501.595011,0.421401542,356.1451146,142.0460666,BF
401.4093579,126.8630158,-528.2723737,0.463134218,407.848863,142.0005959,BF
418.1150381,127.6037533,-545.7187914,0.491160077,437.1486091,141.9715158,BF
418.1150381,127.6037533,-545.7187914,0.491160077,437.1486091,141.9715158,BF
447.8250343,124.538725,-572.3637593,0.535304053,468.1865775,141.9260683,BF
479.4337137,116.4912569,-595.9249706,0.576842294,468.7454727,141.8806352,BF
509.2025559,103.7114154,-612.9139713,0.612099257,427.1610149,141.8352168,BF
527.6350322,91.45239633,-619.0874285,0.632298034,367.0193306,141.8014482,BF
541.0968056,77.08099712,-618.1778028,0.645567981,286.0742156,141.7676881,BF
548.5577463,60.9200287,-609.4777751,0.651249672,192.9732215,141.7339367,BF
549.7892236,43.33638593,-593.1256096,0.649245074,99.00429094,141.700194,BF
545.3807275,24.75687121,-570.1375987,0.640097646,15.21274882,141.6664599,BF
536.5781693,5.641784108,-542.2199534,0.624890568,-50.30321099,141.6327343,BF
524.9777836,-13.52854367,-511.44924,0.605031377,-93.78197637,141.5990172,BF
512.1888666,-32.27326853,-479.915598,0.581994568,-115.6093339,141.5653083,BF
495.1472514,-56.67268648,-438.4745649,0.547575317,-116.5614909,141.5186413,BF
480.8518701,-78.26364494,-402.5882251,0.512719548,-94.77932543,141.4719895,BF
470.3078676,-96.05094678,-374.2569208,0.479300449,-62.07632641,141.4253529,BF
466.2057595,-103.8876182,-362.3181413,0.462511072,-43.06300387,141.4001311,BF
466.2057595,-103.8876182,-362.3181413,0.462511072,-43.06300387,141.4001311,BF
462.2101614,-111.9891617,-350.2209996,0.441189224,-18.56707728,141.3665631,BF
459.029839,-118.4772062,-340.5526327,0.415960776,9.784041261,141.3227774,BF
457.2764582,-120.1487972,-337.127661,0.393489348,32.35714123,141.2790051,BF
455.8271047,-116.8661383,-338.9609665,0.373891604,48.48359768,141.2352462,BF
453.7295683,-108.7747585,-344.9548098,0.357060613,58.38562836,141.1915007,BF
450.399071,-96.34406569,-354.0550053,0.342531809,62.91168017,141.1477687,BF
445.1420291,-79.89734103,-365.2446881,0.330790545,62.98715862,141.1040503,BF
437.7454468,-60.23334823,-377.5120985,0.321566343,59.7889471,141.0603453,BF
428.1780907,-37.97093335,-390.2071573,0.314898567,54.3992076,141.016654,BF
416.6635202,-14.11264568,-402.5508745,0.311114695,47.75682005,140.9729762,BF
403.6108023,10.44968926,-414.0604916,0.310207947,40.59030565,140.9293121,BF
389.5746661,34.72969433,-424.3043604,0.311899628,33.41318381,140.8856615,BF
374.9184342,57.78777647,-432.7062107,0.316419001,26.53737517,140.8420245,BF
360.1830444,78.66727707,-438.8503215,0.323084621,20.3672236,140.7984011,BF
345.6721231,96.60111859,-442.2732417,0.331927022,15.50490997,140.7547912,BF
331.9118335,110.8027039,-442.7145374,0.342129304,12.91960807,140.7111949,BF
319.413891,120.7611981,-440.1750891,0.35365872,13.91534695,140.6676121,BF
308.9096891,126.0335025,-434.9431916,0.366207486,19.96205739,140.6240428,BF
301.2618317,126.4545326,-427.7163642,0.379643979,32.44043946,140.5804868,BF
297.3545922,122.0075488,-419.362141,0.394085258,52.43138253,140.5369443,BF
298.0655034,112.8526236,-410.918127,0.409428221,80.549344,140.4934149,BF
304.1368792,99.31260172,-403.449481,0.425595127,116.8175265,140.4498988,BF
316.0222544,82.12572891,-398.1479833,0.443338361,160.3725952,140.4063958,BF
329.0135618,67.02940068,-396.0429625,0.457304742,197.1406971,140.37357,BF
329.0135618,67.02940068,-396.0429625,0.457304742,197.1406971,140.37357,BF
351.5253694,44.89477451,-396.4201439,0.476238123,248.8405297,140.3300899,BF
379.7139377,21.13957498,-400.8535127,0.495659848,300.3655273,140.2866228,BF
412.7727118,-3.293072324,-409.4796395,0.514907165,346.5039854,140.2431686,BF
449.2535468,-27.34487879,-421.908668,0.533165632,380.6322674,140.1997276,BF
487.283086,-50.16809714,-437.1149888,0.548989903,395.4970162,140.1562998,BF
524.2597347,-70.79574299,-453.4639917,0.560990477,384.2748668,140.1128855,BF
557.2160967,-88.50492172,-468.711175,0.567173945,342.8631574,140.0694848,BF
582.86664,-102.556773,-480.309867,0.565942597,272.3835817,140.0260981,BF
598.4146985,-112.5097088,-485.9049897,0.555907125,181.0377421,139.9827255,BF
602.1278337,-117.9883963,-484.1394375,0.536780524,83.40078275,139.9393673,BF
593.9700181,-118.7908283,-475.1791898,0.509541699,-3.973887682,139.8960233,BF
575.6992139,-114.852939,-460.8462749,0.476415565,-68.66112693,139.8526934,BF
550.2855509,-106.2771103,-444.0084406,0.44033805,-106.4647579,139.8093775,BF
532.90694,-98.98275227,-433.9241877,0.41888715,-117.5194282,139.783307,BF
532.90694,-98.98275227,-433.9241877,0.41888715,-117.5194282,139.783307,BF
